record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-0272c1fe362ec1f842b6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+128),RNA-AN00,荣耀50SE (8+128),开机坏配件,160,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-871116e6ee09b5bcab7d-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+128),RNA-AN00,荣耀50SE (8+128),不开机,160,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f767178f1781817a9e9d-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+128),RNA-AN00,荣耀50SE (8+128),废板·整机,160,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c4ba5162ad415543f743-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+128),RNA-AN00,荣耀50SE (8+128),统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f49f00b5dfd7318edb2f-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+256),RNA-AN00,荣耀50SE (8+256),开机靓好,160,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1c416f91d16bf50140de-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+256),RNA-AN00,荣耀50SE (8+256),开机好碎,160,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ff692c85f396cbf59587-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+256),RNA-AN00,荣耀50SE (8+256),开机碎屏,160,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ba7b4e1123641b085a17-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+256),RNA-AN00,荣耀50SE (8+256),开机坏配件,160,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-29f44520a6420c05622a-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+256),RNA-AN00,荣耀50SE (8+256),不开机,160,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dfbab44d2c2c488628cf-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+256),RNA-AN00,荣耀50SE (8+256),废板·整机,160,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-af99f44f3d6e84f792c6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50SE (8+256),RNA-AN00,荣耀50SE (8+256),统货,/,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-94ca342c81d6bafe506f-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+256),NTH-AN00,荣耀50 (8+256),开机靓好,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d2f49ae758596c5a4a01-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+256),NTH-AN00,荣耀50 (8+256),开机好碎,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-59a34bcafeba618086ec-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+256),NTH-AN00,荣耀50 (8+256),开机碎屏,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1997c80ed3539856de30-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+256),NTH-AN00,荣耀50 (8+256),开机坏配件,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c9c2e7fe4cba64a9c2b5-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+256),NTH-AN00,荣耀50 (8+256),不开机,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-123806483d93567a2dea-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+256),NTH-AN00,荣耀50 (8+256),废板·整机,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6695041ccb0c6be0a6f4-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+256),NTH-AN00,荣耀50 (8+256),统货,/,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bbd0f3c0d3f23eddd3b9-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+128),NTH-AN00,荣耀50 (8+128),开机靓好,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c049a8c907f6d11fa2a6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+128),NTH-AN00,荣耀50 (8+128),开机好碎,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ca424c5b6ed8901353d5-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+128),NTH-AN00,荣耀50 (8+128),开机碎屏,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-77e3482006d96184bdc4-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+128),NTH-AN00,荣耀50 (8+128),开机坏配件,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-21df556381898d98e09c-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+128),NTH-AN00,荣耀50 (8+128),不开机,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1f5b21a2f9ebc3270d56-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+128),NTH-AN00,荣耀50 (8+128),废板·整机,220,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-be9d9277a89620ddf1fa-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀50 (8+128),NTH-AN00,荣耀50 (8+128),统货,/,CNY/台,主板小板短板统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7feebc3c5c6dc994b73e-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro+,EBG-AN10,荣耀30 Pro+,开机靓好,170,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1547068e4c26f9f528c6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro+,EBG-AN10,荣耀30 Pro+,开机好碎,170,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-abc99f43884f974a62ef-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro+,EBG-AN10,荣耀30 Pro+,开机碎屏,170,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a1a7f11abaf12df12674-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro+,EBG-AN10,荣耀30 Pro+,开机坏配件,170,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6674c429efc810040df3-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro+,EBG-AN10,荣耀30 Pro+,不开机,170,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-388472df70139c4e8947-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro+,EBG-AN10,荣耀30 Pro+,废板·整机,170,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-426e114ee52552cecbaa-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro+,EBG-AN10,荣耀30 Pro+,统货,/,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9551d0576b4f2fa72ec2-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro,EBG-AN00,荣耀30 Pro,开机靓好,90,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-97a21dec9ba2d3fdad7e-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro,EBG-AN00,荣耀30 Pro,开机好碎,90,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-142b0cc48be350193395-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro,EBG-AN00,荣耀30 Pro,开机碎屏,90,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-67db5ac2281d7b86bdd3-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro,EBG-AN00,荣耀30 Pro,开机坏配件,90,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-78ad7ab50bd326b25cb9-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro,EBG-AN00,荣耀30 Pro,不开机,90,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-31c5da7433fdc21baca6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro,EBG-AN00,荣耀30 Pro,废板·整机,90,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-63569af4a74b639d2ec3-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 Pro,EBG-AN00,荣耀30 Pro,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-325434a99e2eb42319df-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+256),BMH-AN10,荣耀30 (8+256),开机靓好,165,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bd90c448950a43df3c7c-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+256),BMH-AN10,荣耀30 (8+256),开机好碎,165,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-92935e80a67db34e207a-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+256),BMH-AN10,荣耀30 (8+256),开机碎屏,165,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2d599e3a1b216f4ef02f-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+256),BMH-AN10,荣耀30 (8+256),开机坏配件,165,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1b959842e55f2e8ad4b6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+256),BMH-AN10,荣耀30 (8+256),不开机,165,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9fe570e6d83496a79fe8-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+256),BMH-AN10,荣耀30 (8+256),废板·整机,165,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-540b7f6658e840071b08-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+256),BMH-AN10,荣耀30 (8+256),统货,/,CNY/台,主板小板短板A,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5a06b073897821bfad70-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+128),BMH-AN10,荣耀30 (8+128),开机靓好,130,CNY/台,主板小板短板C,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-327f4e9c1fcd33c55870-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+128),BMH-AN10,荣耀30 (8+128),开机好碎,130,CNY/台,主板小板短板C,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-13085770ad7f05664f0a-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+128),BMH-AN10,荣耀30 (8+128),开机碎屏,130,CNY/台,主板小板短板C,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-742688bb8c2e5502be23-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+128),BMH-AN10,荣耀30 (8+128),开机坏配件,130,CNY/台,主板小板短板C,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-62dc43e682487e5187a6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+128),BMH-AN10,荣耀30 (8+128),不开机,130,CNY/台,主板小板短板C,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b49d6a544d69af5837c6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+128),BMH-AN10,荣耀30 (8+128),废板·整机,130,CNY/台,主板小板短板C,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-71e58356313a162ea4c6-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 (8+128),BMH-AN10,荣耀30 (8+128),统货,/,CNY/台,主板小板短板C,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-144f65672a563dd6088b-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 青春版 (8+128),MXW-AN00,荣耀30 青春版 (8+128),开机靓好,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1c2e8f2772ca90ac8f10-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 青春版 (8+128),MXW-AN00,荣耀30 青春版 (8+128),开机好碎,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-85ddca4dfc8b0f9a50ae-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 青春版 (8+128),MXW-AN00,荣耀30 青春版 (8+128),开机碎屏,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9facb5f43b83d1a3578a-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 青春版 (8+128),MXW-AN00,荣耀30 青春版 (8+128),开机坏配件,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e5083d2c370111c469ad-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 青春版 (8+128),MXW-AN00,荣耀30 青春版 (8+128),不开机,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-765ff937e8580f396307-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 青春版 (8+128),MXW-AN00,荣耀30 青春版 (8+128),废板·整机,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-31cfc03526c8d5c461e5-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30 青春版 (8+128),MXW-AN00,荣耀30 青春版 (8+128),统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5bf10f023708e2c7da78-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30S,CDY-AN90,荣耀30S,开机靓好,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0ac5af276c21e9b8bf1c-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30S,CDY-AN90,荣耀30S,开机好碎,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bc5ca9b1a889f3ccbde0-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30S,CDY-AN90,荣耀30S,开机碎屏,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-84030a75df8f09278186-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30S,CDY-AN90,荣耀30S,开机坏配件,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1f0ee4180b161bb652dd-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30S,CDY-AN90,荣耀30S,不开机,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-815726a593e33803bd71-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30S,CDY-AN90,荣耀30S,废板·整机,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9338d6cd0ebe10003f64-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀30S,CDY-AN90,荣耀30S,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b38f2b012b58e32a6bd3-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 Pro (8+128),YAL-AL10,荣耀20 Pro (8+128),开机靓好,110,CNY/台,拆不好背光异屏统货不扣钱,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-df0e09882423b4b4067a-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 Pro (8+128),YAL-AL10,荣耀20 Pro (8+128),开机好碎,110,CNY/台,拆不好背光异屏统货不扣钱,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b9ec2ca4d25ed6d9cd92-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 Pro (8+128),YAL-AL10,荣耀20 Pro (8+128),开机碎屏,110,CNY/台,拆不好背光异屏统货不扣钱,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-879b1df6049c4f0f4385-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 Pro (8+128),YAL-AL10,荣耀20 Pro (8+128),开机坏配件,110,CNY/台,拆不好背光异屏统货不扣钱,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-95c82819da3d70ee4c1a-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 Pro (8+128),YAL-AL10,荣耀20 Pro (8+128),不开机,110,CNY/台,拆不好背光异屏统货不扣钱,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0ada74b59cf9e9c91cde-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 Pro (8+128),YAL-AL10,荣耀20 Pro (8+128),废板·整机,110,CNY/台,拆不好背光异屏统货不扣钱,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5b99076e783af2b3aeca-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 Pro (8+128),YAL-AL10,荣耀20 Pro (8+128),统货,/,CNY/台,拆不好背光异屏统货不扣钱,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-217ccd0fa099375bc8ba-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 (8+128),YAL-AL00,荣耀20 (8+128),开机靓好,100,CNY/台,开机测试主板亮屏幕有显示算开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-69b890f8fe94465dcd6e-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 (8+128),YAL-AL00,荣耀20 (8+128),开机好碎,100,CNY/台,开机测试主板亮屏幕有显示算开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-936d08004baf317f9749-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 (8+128),YAL-AL00,荣耀20 (8+128),开机碎屏,100,CNY/台,开机测试主板亮屏幕有显示算开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0cf4f777fe9e4dc6846b-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 (8+128),YAL-AL00,荣耀20 (8+128),开机坏配件,100,CNY/台,开机测试主板亮屏幕有显示算开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-08735451631bacea0704-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 (8+128),YAL-AL00,荣耀20 (8+128),不开机,100,CNY/台,开机测试主板亮屏幕有显示算开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2fe8ceb0a4b01b15ee12-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 (8+128),YAL-AL00,荣耀20 (8+128),废板·整机,100,CNY/台,开机测试主板亮屏幕有显示算开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d38109e729c126dc4807-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20 (8+128),YAL-AL00,荣耀20 (8+128),统货,/,CNY/台,开机测试主板亮屏幕有显示算开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a369fa47b40877b59eff-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20i (8+128),HRY-AL00Ta,荣耀20i (8+128),开机靓好,145,CNY/台,定屏幕点算不开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fc7157fa49d0ee2e13fd-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20i (8+128),HRY-AL00Ta,荣耀20i (8+128),开机好碎,145,CNY/台,定屏幕点算不开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1727004ae3a4e00317a3-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20i (8+128),HRY-AL00Ta,荣耀20i (8+128),开机碎屏,145,CNY/台,定屏幕点算不开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-94a71ca87b497cd7eb7f-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20i (8+128),HRY-AL00Ta,荣耀20i (8+128),开机坏配件,145,CNY/台,定屏幕点算不开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dd3da2c50fe90c35d70e-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20i (8+128),HRY-AL00Ta,荣耀20i (8+128),不开机,145,CNY/台,定屏幕点算不开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3a7d84357e0dfcbfa737-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20i (8+128),HRY-AL00Ta,荣耀20i (8+128),废板·整机,145,CNY/台,定屏幕点算不开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-40620a8192477ea64dd9-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20i (8+128),HRY-AL00Ta,荣耀20i (8+128),统货,/,CNY/台,定屏幕点算不开机,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fc84b9ab0174c882c9ff-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20S,YAL-AL50,荣耀20S,开机靓好,125,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9244ab77208b25e47e08-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20S,YAL-AL50,荣耀20S,开机好碎,125,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-250d86326ba647e1dff5-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20S,YAL-AL50,荣耀20S,开机碎屏,125,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ca9255fee002576c8423-01,2026-08-25,手机,device,华为,荣耀数字系列,荣耀20S,YAL-AL50,荣耀20S,开机坏配件,125,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
