record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260831-0b98bfa41536de88fc34-01,2026-08-31,手机,device,中兴,B系列(Blade),B880,,,废板-整机,18,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-99c61dd53a4279dec3c7-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba603双卡,,,开机屏好,15,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-445e51a1da57068bb0a4-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba603双卡,,,开机屏坏,15,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-0b7cdd1a0aa859884607-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba603双卡,,,不开机,15,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-630f4f94033f1c3db090-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba603双卡,,,废板-整机,15,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-5887554fdf3405514c2a-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba603单卡,,,开机屏好,15,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-5cb5e6bbd76a87976f10-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba603单卡,,,开机屏坏,15,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-f2af4b266d24500cd015-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba603单卡,,,不开机,15,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-933be6493b3e43565d6a-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba603单卡,,,废板-整机,15,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-04379482ccc35363bb3a-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba520,,,开机屏好,20,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-be081657ca0d45c3856a-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba520,,,开机屏坏,20,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-267cb9e3104ce778ab12-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba520,,,不开机,20,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-444875284c4e059dee3b-01,2026-08-31,手机,device,中兴,B系列(Blade),Ba520,,,废板-整机,20,元/台,,image,中兴.jpg,数码网报价单-0831更新/手机相关/中兴.jpg,1,0.98,visual_legacy_crosscheck
20260831-8cc2a67c9c71e916ff1f-01,2026-08-31,手机,device,魅族,魅族系列,魅族21Pro,,,开机屏好,650,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-857d352b1305f8370205-01,2026-08-31,手机,device,魅族,魅族系列,魅族21Pro,,,开机屏坏,250,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-01108b1417ce0a715530-01,2026-08-31,手机,device,魅族,魅族系列,魅族21Pro,,,不开机,200,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-0cac6d2674137b18dee5-01,2026-08-31,手机,device,魅族,魅族系列,魅族21Pro,,,废板-整机,200,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-c89a4adee83432d06824-01,2026-08-31,手机,device,魅族,魅族系列,魅族Lucky08,,,开机屏好,130,元/台,三星屏,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-bd6107e8eb7c2144306a-01,2026-08-31,手机,device,魅族,魅族系列,魅族Lucky08,,,开机屏坏,130,元/台,三星屏,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-5f6902de8f16ff9a117f-01,2026-08-31,手机,device,魅族,魅族系列,魅族Lucky08,,,不开机,130,元/台,三星屏,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-6f3e3b84e6fdab18252e-01,2026-08-31,手机,device,魅族,魅族系列,魅族Lucky08,,,废板-整机,130,元/台,三星屏,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-62d4edaff84b9a6e45ed-01,2026-08-31,手机,device,魅族,魅族系列,魅族21,,,开机屏好,650,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-80ac23e9ea1fc05d489f-01,2026-08-31,手机,device,魅族,魅族系列,魅族21,,,开机屏坏,250,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-0454116235e6ef6cf04c-01,2026-08-31,手机,device,魅族,魅族系列,魅族21,,,不开机,200,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-dbd360b053d403967628-01,2026-08-31,手机,device,魅族,魅族系列,魅族21,,,废板-整机,200,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-cb03dc9e21764a0d21a8-01,2026-08-31,手机,device,魅族,魅族系列,魅族20Pro,,,开机屏好,450,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-bd712970c60716516fc3-01,2026-08-31,手机,device,魅族,魅族系列,魅族20Pro,,,开机屏坏,250,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-9fb1a2eb67e487341e87-01,2026-08-31,手机,device,魅族,魅族系列,魅族20Pro,,,不开机,200,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-0301ae8eb7a2d4d4a34f-01,2026-08-31,手机,device,魅族,魅族系列,魅族20Pro,,,废板-整机,200,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-0f70a7f40ae3fab7b114-01,2026-08-31,手机,device,魅族,魅族系列,魅族20,,,开机屏好,450,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-c97f425c7563c9cd762a-01,2026-08-31,手机,device,魅族,魅族系列,魅族20,,,开机屏坏,250,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-08b6373cea8346dca682-01,2026-08-31,手机,device,魅族,魅族系列,魅族20,,,不开机,200,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-9bb1f2bab70ca44539fe-01,2026-08-31,手机,device,魅族,魅族系列,魅族20,,,废板-整机,200,元/台,屏好的要求无账号 屏老化磕碰扣钱 不开机要求板靓,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-3a5eb7a8fcf72d73ea32-01,2026-08-31,手机,device,魅族,魅族系列,18 pro,,,开机屏好,130,元/台,屏好要求无账号,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-3733075f0dd8779ae6bd-01,2026-08-31,手机,device,魅族,魅族系列,18 pro,,,开机屏坏,130,元/台,屏好要求无账号,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-341299c6f7759fd0da4d-01,2026-08-31,手机,device,魅族,魅族系列,18 pro,,,不开机,130,元/台,屏好要求无账号,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-04af36d36358b689cd98-01,2026-08-31,手机,device,魅族,魅族系列,18 pro,,,废板-整机,130,元/台,屏好要求无账号,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-829e483747b3d04be877-01,2026-08-31,手机,device,魅族,魅族系列,18,,,开机屏好,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-c4c268e95734c7ef6bf3-01,2026-08-31,手机,device,魅族,魅族系列,18,,,开机屏坏,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-d8507a8b0151acc54162-01,2026-08-31,手机,device,魅族,魅族系列,18,,,不开机,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-da0a42e15442215eef9a-01,2026-08-31,手机,device,魅族,魅族系列,18,,,废板-整机,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-92db2ea17b3f4d8b026c-01,2026-08-31,手机,device,魅族,魅族系列,17pro,,,开机屏好,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-fc3bffb048cef7822fd8-01,2026-08-31,手机,device,魅族,魅族系列,17pro,,,开机屏坏,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-7f2aad5d29e2ba21198c-01,2026-08-31,手机,device,魅族,魅族系列,17pro,,,不开机,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-ffe2f6e39ec480ec25e0-01,2026-08-31,手机,device,魅族,魅族系列,17pro,,,废板-整机,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-65bf00ce73a5024ae04c-01,2026-08-31,手机,device,魅族,魅族系列,17,,,开机屏好,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-a7ce7dbb133aa3a8b3a2-01,2026-08-31,手机,device,魅族,魅族系列,17,,,开机屏坏,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-a0675b42efbdc4c6a1ff-01,2026-08-31,手机,device,魅族,魅族系列,17,,,不开机,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-d8483c9f0ad5f13b80cb-01,2026-08-31,手机,device,魅族,魅族系列,17,,,废板-整机,130,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-dba457007e4488b2967d-01,2026-08-31,手机,device,魅族,魅族系列,16xs Pro,,,开机屏好,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-38b4c8188f3a74ce0ea5-01,2026-08-31,手机,device,魅族,魅族系列,16xs Pro,,,开机屏坏,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-c8d3e5c83eaceab8c1e8-01,2026-08-31,手机,device,魅族,魅族系列,16xs Pro,,,不开机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-aba37623777d94ed321e-01,2026-08-31,手机,device,魅族,魅族系列,16xs Pro,,,废板-整机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-3e848dac23b66e4d68e7-01,2026-08-31,手机,device,魅族,魅族系列,16xs,,,开机屏好,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-2047e6ae8aa68099e128-01,2026-08-31,手机,device,魅族,魅族系列,16xs,,,开机屏坏,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-15eb2a8f2c0af44f3afd-01,2026-08-31,手机,device,魅族,魅族系列,16xs,,,不开机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-4f7bf354c51831ddda44-01,2026-08-31,手机,device,魅族,魅族系列,16xs,,,废板-整机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-b9f82bd1906e4f2d8a7b-01,2026-08-31,手机,device,魅族,魅族系列,16x,,,开机屏好,150,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-80e50b831b535f234aef-01,2026-08-31,手机,device,魅族,魅族系列,16x,,,开机屏坏,150,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-84eab6a0c61e435db61e-01,2026-08-31,手机,device,魅族,魅族系列,16x,,,不开机,150,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-2c972611aff2dc082275-01,2026-08-31,手机,device,魅族,魅族系列,16x,,,废板-整机,150,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-f77121ecef565b6b7793-01,2026-08-31,手机,device,魅族,魅族系列,16th plus,,,开机屏好,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-43a95de9f0a3f96ecc33-01,2026-08-31,手机,device,魅族,魅族系列,16th plus,,,开机屏坏,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-c2281ac273842481a5fb-01,2026-08-31,手机,device,魅族,魅族系列,16th plus,,,不开机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-319849d8f03d4f3f2a68-01,2026-08-31,手机,device,魅族,魅族系列,16th plus,,,废板-整机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-a4dd634aa1209dca0514-01,2026-08-31,手机,device,魅族,魅族系列,16th,,,开机屏好,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-9a6d015bdfa2b91defc6-01,2026-08-31,手机,device,魅族,魅族系列,16th,,,开机屏坏,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-0bd3876aeb5698d28624-01,2026-08-31,手机,device,魅族,魅族系列,16th,,,不开机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-94b72dc2b2dd36f72692-01,2026-08-31,手机,device,魅族,魅族系列,16th,,,废板-整机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-8f855e17f16003ed88cd-01,2026-08-31,手机,device,魅族,魅族系列,16t,,,开机屏好,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-c949a1e00fef9dcaff83-01,2026-08-31,手机,device,魅族,魅族系列,16t,,,开机屏坏,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-3cb658e91981e05f1791-01,2026-08-31,手机,device,魅族,魅族系列,16t,,,不开机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-c05c2522d9ffd806e6b6-01,2026-08-31,手机,device,魅族,魅族系列,16t,,,废板-整机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-f779908a51f979ba4511-01,2026-08-31,手机,device,魅族,魅族系列,16S PRO,,,开机屏好,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-9d700dbb2ee0f3747c39-01,2026-08-31,手机,device,魅族,魅族系列,16S PRO,,,开机屏坏,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-0a2636ca178e86d75820-01,2026-08-31,手机,device,魅族,魅族系列,16S PRO,,,不开机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-4483154f62c3c3415e8a-01,2026-08-31,手机,device,魅族,魅族系列,16S PRO,,,废板-整机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-a53e53a3f4e610f076a3-01,2026-08-31,手机,device,魅族,魅族系列,16s,,,开机屏好,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-d2a98b16362255ea4af2-01,2026-08-31,手机,device,魅族,魅族系列,16s,,,开机屏坏,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-46735e4108b29449a1d5-01,2026-08-31,手机,device,魅族,魅族系列,16s,,,不开机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-3a1170b26e1216df9447-01,2026-08-31,手机,device,魅族,魅族系列,16s,,,废板-整机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-c6de40c859aa5ccc6eed-01,2026-08-31,手机,device,魅族,魅族系列,16,,,开机屏好,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-81c24a51d0bb2347dace-01,2026-08-31,手机,device,魅族,魅族系列,16,,,开机屏坏,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
20260831-4b62b4c4ffc1118ec541-01,2026-08-31,手机,device,魅族,魅族系列,16,,,不开机,85,元/台,,image,魅族.jpg,数码网报价单-0831更新/手机相关/魅族.jpg,1,0.98,visual_legacy_crosscheck
